,timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,id,mac-addr
2975,0,7311,1094691,2445,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2976,0,5562,1101402,3815,0,156,0,0,0,w3,c4:6e:1f:25:d7:26
2977,0,5197,1022325,2619,0,18855,0,0,0,w3,c4:6e:1f:25:d7:26
2978,0,4508,1100026,6371,0,156,0,0,0,w3,c4:6e:1f:25:d7:26
2979,0,22623,4322215,15267,0,19220,0,0,0,w3,c4:6e:1f:25:d7:26
2980,0,7320,1095661,2445,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2981,0,5574,1102373,3822,0,156,0,0,0,w3,c4:6e:1f:25:d7:26
2982,0,5210,1023184,2619,0,18892,0,0,0,w3,c4:6e:1f:25:d7:26
2983,0,4518,1100995,6379,0,157,0,0,0,w3,c4:6e:1f:25:d7:26
2984,0,22665,4326044,15283,0,19233,0,0,0,w3,c4:6e:1f:25:d7:26
2985,0,7325,1096636,2445,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2986,0,5586,1103351,3822,0,157,0,0,0,w3,c4:6e:1f:25:d7:26
2987,0,5219,1024103,2619,0,18903,0,0,0,w3,c4:6e:1f:25:d7:26
2988,0,4534,1101952,6396,0,158,0,0,0,w3,c4:6e:1f:25:d7:26
2989,0,22719,4329782,15303,0,19270,0,0,0,w3,c4:6e:1f:25:d7:26
2990,0,7342,1097591,2448,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2991,0,5594,1104310,3831,0,157,0,0,0,w3,c4:6e:1f:25:d7:26
2992,0,5232,1024962,2619,0,18940,0,0,0,w3,c4:6e:1f:25:d7:26
2993,0,4549,1102917,6403,0,158,0,0,0,w3,c4:6e:1f:25:d7:26
2994,0,22783,4333481,15320,0,19299,0,0,0,w3,c4:6e:1f:25:d7:26
2995,0,7373,1098543,2448,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
2996,0,5604,1105278,3838,0,159,0,0,0,w3,c4:6e:1f:25:d7:26
2997,0,5245,1025776,2619,0,18966,0,0,0,w3,c4:6e:1f:25:d7:26
2998,0,4560,1103882,6412,0,160,0,0,0,w3,c4:6e:1f:25:d7:26
2999,0,22843,4337191,15336,0,19332,0,0,0,w3,c4:6e:1f:25:d7:26
3000,0,7398,1099498,2448,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3001,0,5613,1106255,3838,0,161,0,0,0,w3,c4:6e:1f:25:d7:26
3002,0,5264,1026586,2619,0,18995,0,0,0,w3,c4:6e:1f:25:d7:26
3003,0,4566,1104850,6428,0,160,0,0,0,w3,c4:6e:1f:25:d7:26
3004,0,22892,4340930,15348,0,19367,0,0,0,w3,c4:6e:1f:25:d7:26
3005,0,7424,1100459,2449,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3006,0,5621,1107232,3838,0,162,0,0,0,w3,c4:6e:1f:25:d7:26
3007,0,5274,1027413,2626,0,19030,0,0,0,w3,c4:6e:1f:25:d7:26
3008,0,4572,1105824,6433,0,161,0,0,0,w3,c4:6e:1f:25:d7:26
3009,0,22934,4344698,15364,0,19399,0,0,0,w3,c4:6e:1f:25:d7:26
3010,0,7434,1101434,2449,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3011,0,5634,1108197,3846,0,162,0,0,0,w3,c4:6e:1f:25:d7:26
3012,0,5284,1028274,2626,0,19060,0,0,0,w3,c4:6e:1f:25:d7:26
3013,0,4581,1106791,6442,0,162,0,0,0,w3,c4:6e:1f:25:d7:26
3014,0,22970,4348519,15397,0,19419,0,0,0,w3,c4:6e:1f:25:d7:26
3015,0,7446,1102412,2449,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3016,0,5642,1109166,3863,0,163,0,0,0,w3,c4:6e:1f:25:d7:26
3017,0,5292,1029172,2637,0,19078,0,0,0,w3,c4:6e:1f:25:d7:26
3018,0,4588,1107768,6447,0,162,0,0,0,w3,c4:6e:1f:25:d7:26
3019,0,22997,4352393,15413,0,19428,0,0,0,w3,c4:6e:1f:25:d7:26
3020,0,7456,1103387,2449,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3021,0,5649,1110135,3879,0,163,0,0,0,w3,c4:6e:1f:25:d7:26
3022,0,5298,1030117,2637,0,19086,0,0,0,w3,c4:6e:1f:25:d7:26
3023,0,4592,1108752,6447,0,163,0,0,0,w3,c4:6e:1f:25:d7:26
3024,0,23016,4356260,15429,0,19439,0,0,0,w3,c4:6e:1f:25:d7:26
3025,0,7461,1104372,2449,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3026,0,5654,1111114,3884,0,164,0,0,0,w3,c4:6e:1f:25:d7:26
3027,0,5302,1031049,2637,0,19098,0,0,0,w3,c4:6e:1f:25:d7:26
3028,0,4598,1109724,6458,0,163,0,0,0,w3,c4:6e:1f:25:d7:26
3029,0,23054,4360068,15445,0,19447,0,0,0,w3,c4:6e:1f:25:d7:26
3030,0,7472,1105340,2449,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3031,0,5663,1112093,3884,0,164,0,0,0,w3,c4:6e:1f:25:d7:26
3032,0,5312,1031940,2645,0,19104,0,0,0,w3,c4:6e:1f:25:d7:26
3033,0,4606,1110693,6467,0,163,0,0,0,w3,c4:6e:1f:25:d7:26
3034,0,23126,4363762,15469,0,19484,0,0,0,w3,c4:6e:1f:25:d7:26
3035,0,7504,1106283,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3036,0,5674,1113048,3900,0,165,0,0,0,w3,c4:6e:1f:25:d7:26
3037,0,5326,1032762,2645,0,19139,0,0,0,w3,c4:6e:1f:25:d7:26
3038,0,4620,1111667,6467,0,165,0,0,0,w3,c4:6e:1f:25:d7:26
3039,0,23198,4367421,15502,0,19524,0,0,0,w3,c4:6e:1f:25:d7:26
3040,0,7534,1107233,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3041,0,5686,1113983,3933,0,167,0,0,0,w3,c4:6e:1f:25:d7:26
3042,0,5344,1033567,2645,0,19175,0,0,0,w3,c4:6e:1f:25:d7:26
3043,0,4634,1112636,6467,0,167,0,0,0,w3,c4:6e:1f:25:d7:26
3044,0,23255,4371179,15505,0,19550,0,0,0,w3,c4:6e:1f:25:d7:26
3045,0,7555,1108199,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3046,0,5699,1114957,3934,0,168,0,0,0,w3,c4:6e:1f:25:d7:26
3047,0,5358,1034402,2646,0,19198,0,0,0,w3,c4:6e:1f:25:d7:26
3048,0,4643,1113619,6467,0,169,0,0,0,w3,c4:6e:1f:25:d7:26
3049,0,23294,4374962,15520,0,19573,0,0,0,w3,c4:6e:1f:25:d7:26
3050,0,7566,1109177,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3051,0,5708,1115935,3934,0,168,0,0,0,w3,c4:6e:1f:25:d7:26
3052,0,5366,1035249,2662,0,19219,0,0,0,w3,c4:6e:1f:25:d7:26
3053,0,4652,1114600,6467,0,170,0,0,0,w3,c4:6e:1f:25:d7:26
3054,0,23338,4378711,15562,0,19602,0,0,0,w3,c4:6e:1f:25:d7:26
3055,0,7579,1110149,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3056,0,5719,1116914,3934,0,169,0,0,0,w3,c4:6e:1f:25:d7:26
3057,0,5379,1036067,2703,0,19247,0,0,0,w3,c4:6e:1f:25:d7:26
3058,0,4660,1115581,6467,0,171,0,0,0,w3,c4:6e:1f:25:d7:26
3059,0,23384,4382543,15579,0,19614,0,0,0,w3,c4:6e:1f:25:d7:26
3060,0,7589,1111128,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3061,0,5736,1117888,3934,0,170,0,0,0,w3,c4:6e:1f:25:d7:26
3062,0,5383,1036970,2720,0,19257,0,0,0,w3,c4:6e:1f:25:d7:26
3063,0,4674,1116556,6467,0,172,0,0,0,w3,c4:6e:1f:25:d7:26
3064,0,23402,4386412,15598,0,19624,0,0,0,w3,c4:6e:1f:25:d7:26
3065,0,7594,1112105,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3066,0,5742,1118873,3934,0,170,0,0,0,w3,c4:6e:1f:25:d7:26
3067,0,5386,1037891,2739,0,19267,0,0,0,w3,c4:6e:1f:25:d7:26
3068,0,4679,1117542,6467,0,172,0,0,0,w3,c4:6e:1f:25:d7:26
3069,0,23418,4390284,15612,0,19636,0,0,0,w3,c4:6e:1f:25:d7:26
3070,0,7598,1113092,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3071,0,5745,1119860,3934,0,170,0,0,0,w3,c4:6e:1f:25:d7:26
3072,0,5390,1038805,2753,0,19278,0,0,0,w3,c4:6e:1f:25:d7:26
3073,0,4684,1118525,6467,0,172,0,0,0,w3,c4:6e:1f:25:d7:26
3074,0,23461,4394137,15621,0,19650,0,0,0,w3,c4:6e:1f:25:d7:26
3075,0,7605,1114072,2456,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3076,0,5761,1120836,3934,0,170,0,0,0,w3,c4:6e:1f:25:d7:26
3077,0,5397,1039721,2762,0,19291,0,0,0,w3,c4:6e:1f:25:d7:26
3078,0,4697,1119505,6467,0,173,0,0,0,w3,c4:6e:1f:25:d7:26
3079,0,23497,4397964,15637,0,19664,0,0,0,w3,c4:6e:1f:25:d7:26
3080,0,7618,1115027,2464,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3081,0,5772,1121813,3934,0,171,0,0,0,w3,c4:6e:1f:25:d7:26
3082,0,5404,1040641,2770,0,19304,0,0,0,w3,c4:6e:1f:25:d7:26
3083,0,4702,1120482,6467,0,173,0,0,0,w3,c4:6e:1f:25:d7:26
3084,0,23563,4401666,15649,0,19708,0,0,0,w3,c4:6e:1f:25:d7:26
3085,0,7648,1115980,2464,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3086,0,5779,1122789,3934,0,172,0,0,0,w3,c4:6e:1f:25:d7:26
3087,0,5424,1041452,2770,0,19348,0,0,0,w3,c4:6e:1f:25:d7:26
3088,0,4711,1121443,6479,0,173,0,0,0,w3,c4:6e:1f:25:d7:26
3089,0,23600,4405505,15657,0,19717,0,0,0,w3,c4:6e:1f:25:d7:26
3090,0,7656,1116963,2464,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3091,0,5789,1123760,3942,0,174,0,0,0,w3,c4:6e:1f:25:d7:26
3092,0,5435,1042361,2770,0,19354,0,0,0,w3,c4:6e:1f:25:d7:26
3093,0,4718,1122420,6479,0,174,0,0,0,w3,c4:6e:1f:25:d7:26
3094,0,23632,4409357,15673,0,19726,0,0,0,w3,c4:6e:1f:25:d7:26
3095,0,7662,1117947,2464,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3096,0,5799,1124742,3942,0,174,0,0,0,w3,c4:6e:1f:25:d7:26
3097,0,5444,1043266,2786,0,19362,0,0,0,w3,c4:6e:1f:25:d7:26
3098,0,4727,1123401,6479,0,175,0,0,0,w3,c4:6e:1f:25:d7:26
3099,0,23673,4413208,15689,0,19736,0,0,0,w3,c4:6e:1f:25:d7:26
3100,0,7668,1118923,2473,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3101,0,5808,1125717,3942,0,174,0,0,0,w3,c4:6e:1f:25:d7:26
3102,0,5459,1044189,2793,0,19371,0,0,0,w3,c4:6e:1f:25:d7:26
3103,0,4736,1124379,6479,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3104,0,23714,4417071,15704,0,19744,0,0,0,w3,c4:6e:1f:25:d7:26
3105,0,7679,1119885,2481,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3106,0,5817,1126686,3950,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3107,0,5473,1045136,2793,0,19378,0,0,0,w3,c4:6e:1f:25:d7:26
3108,0,4745,1125361,6479,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3109,0,23747,4420936,15712,0,19751,0,0,0,w3,c4:6e:1f:25:d7:26
3110,0,7687,1120864,2481,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3111,0,5823,1127659,3958,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3112,0,5482,1046067,2793,0,19385,0,0,0,w3,c4:6e:1f:25:d7:26
3113,0,4753,1126344,6479,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3114,0,23798,4424745,15729,0,19763,0,0,0,w3,c4:6e:1f:25:d7:26
3115,0,7702,1121816,2481,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3116,0,5834,1128617,3975,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3117,0,5500,1046983,2793,0,19396,0,0,0,w3,c4:6e:1f:25:d7:26
3118,0,4761,1127328,6479,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3119,0,23830,4428574,15742,0,19780,0,0,0,w3,c4:6e:1f:25:d7:26
3120,0,7713,1122791,2481,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3121,0,5842,1129584,3988,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3122,0,5506,1047885,2793,0,19412,0,0,0,w3,c4:6e:1f:25:d7:26
3123,0,4768,1128313,6479,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3124,0,23871,4432402,15754,0,19793,0,0,0,w3,c4:6e:1f:25:d7:26
3125,0,7719,1123770,2481,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3126,0,5854,1130551,3993,0,176,0,0,0,w3,c4:6e:1f:25:d7:26
3127,0,5519,1048796,2793,0,19425,0,0,0,w3,c4:6e:1f:25:d7:26
3128,0,4778,1129283,6485,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3129,0,23906,4436229,15762,0,19803,0,0,0,w3,c4:6e:1f:25:d7:26
3130,0,7728,1124746,2481,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3131,0,5862,1131528,3993,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3132,0,5528,1049697,2793,0,19434,0,0,0,w3,c4:6e:1f:25:d7:26
3133,0,4786,1130256,6493,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3134,0,23935,4440083,15777,0,19816,0,0,0,w3,c4:6e:1f:25:d7:26
3135,0,7735,1125716,2488,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3136,0,5869,1132510,3993,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3137,0,5537,1050624,2793,0,19446,0,0,0,w3,c4:6e:1f:25:d7:26
3138,0,4793,1131231,6501,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3139,0,23964,4443967,15791,0,19823,0,0,0,w3,c4:6e:1f:25:d7:26
3140,0,7742,1126689,2502,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3141,0,5877,1133494,3993,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3142,0,5545,1051567,2793,0,19452,0,0,0,w3,c4:6e:1f:25:d7:26
3143,0,4799,1132216,6501,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3144,0,23992,4447826,15805,0,19826,0,0,0,w3,c4:6e:1f:25:d7:26
3145,0,7748,1127654,2510,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3146,0,5884,1134476,3993,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3147,0,5550,1052500,2800,0,19455,0,0,0,w3,c4:6e:1f:25:d7:26
3148,0,4809,1133195,6501,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3149,0,24012,4451742,15813,0,19829,0,0,0,w3,c4:6e:1f:25:d7:26
3150,0,7752,1128639,2510,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3151,0,5892,1135461,3993,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3152,0,5553,1053462,2808,0,19457,0,0,0,w3,c4:6e:1f:25:d7:26
3153,0,4813,1134178,6501,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3154,0,24030,4455671,15827,0,19829,0,0,0,w3,c4:6e:1f:25:d7:26
3155,0,7758,1129630,2510,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3156,0,5898,1136446,3993,0,177,0,0,0,w3,c4:6e:1f:25:d7:26
3157,0,5557,1054424,2821,0,19457,0,0,0,w3,c4:6e:1f:25:d7:26
3158,0,4816,1135170,6501,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3159,0,24064,4459580,15834,0,19831,0,0,0,w3,c4:6e:1f:25:d7:26
3160,0,7767,1130610,2510,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3161,0,5907,1137428,3993,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3162,0,5566,1055384,2829,0,19458,0,0,0,w3,c4:6e:1f:25:d7:26
3163,0,4822,1136156,6501,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3164,0,24092,4463479,15849,0,19833,0,0,0,w3,c4:6e:1f:25:d7:26
3165,0,7774,1131589,2510,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3166,0,5916,1138411,3993,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3167,0,5574,1056334,2844,0,19460,0,0,0,w3,c4:6e:1f:25:d7:26
3168,0,4827,1137144,6501,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3169,0,24124,4467359,15856,0,19839,0,0,0,w3,c4:6e:1f:25:d7:26
3170,0,7786,1132560,2517,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3171,0,5926,1139389,3993,0,178,0,0,0,w3,c4:6e:1f:25:d7:26
3172,0,5578,1057287,2844,0,19465,0,0,0,w3,c4:6e:1f:25:d7:26
3173,0,4832,1138122,6501,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3174,0,24149,4471248,15879,0,19841,0,0,0,w3,c4:6e:1f:25:d7:26
3175,0,7791,1133526,2530,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3176,0,5931,1140371,3993,0,179,0,0,0,w3,c4:6e:1f:25:d7:26
3177,0,5587,1058240,2853,0,19466,0,0,0,w3,c4:6e:1f:25:d7:26
3178,0,4838,1139109,6501,0,181,0,0,0,w3,c4:6e:1f:25:d7:26
3179,0,24167,4475166,15892,0,19843,0,0,0,w3,c4:6e:1f:25:d7:26
3180,0,7794,1134504,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3181,0,5939,1141356,3993,0,179,0,0,0,w3,c4:6e:1f:25:d7:26
3182,0,5590,1059208,2859,0,19468,0,0,0,w3,c4:6e:1f:25:d7:26
3183,0,4842,1140098,6501,0,181,0,0,0,w3,c4:6e:1f:25:d7:26
3184,0,24217,4478946,15906,0,19871,0,0,0,w3,c4:6e:1f:25:d7:26
3185,0,7810,1135471,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3186,0,5947,1142338,3993,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3187,0,5604,1060068,2872,0,19495,0,0,0,w3,c4:6e:1f:25:d7:26
3188,0,4854,1141067,6501,0,181,0,0,0,w3,c4:6e:1f:25:d7:26
3189,0,24246,4482785,15916,0,19889,0,0,0,w3,c4:6e:1f:25:d7:26
3190,0,7820,1136448,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3191,0,5953,1143322,3993,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3192,0,5610,1060974,2872,0,19512,0,0,0,w3,c4:6e:1f:25:d7:26
3193,0,4862,1142040,6511,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3194,0,24278,4486651,15939,0,19894,0,0,0,w3,c4:6e:1f:25:d7:26
3195,0,7825,1137428,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3196,0,5960,1144305,3993,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3197,0,5621,1061919,2872,0,19517,0,0,0,w3,c4:6e:1f:25:d7:26
3198,0,4870,1142998,6534,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3199,0,24297,4490554,15962,0,19895,0,0,0,w3,c4:6e:1f:25:d7:26
3200,0,7829,1138411,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3201,0,5965,1145269,4017,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3202,0,5628,1062886,2872,0,19518,0,0,0,w3,c4:6e:1f:25:d7:26
3203,0,4874,1143988,6534,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3204,0,24331,4494429,15977,0,19900,0,0,0,w3,c4:6e:1f:25:d7:26
3205,0,7839,1139384,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3206,0,5972,1146239,4032,0,180,0,0,0,w3,c4:6e:1f:25:d7:26
3207,0,5636,1063835,2872,0,19523,0,0,0,w3,c4:6e:1f:25:d7:26
3208,0,4883,1144970,6534,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3209,0,24371,4498272,15983,0,19917,0,0,0,w3,c4:6e:1f:25:d7:26
3210,0,7850,1140360,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3211,0,5984,1147212,4038,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3212,0,5646,1064739,2872,0,19538,0,0,0,w3,c4:6e:1f:25:d7:26
3213,0,4890,1145958,6534,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3214,0,24403,4502102,15998,0,19931,0,0,0,w3,c4:6e:1f:25:d7:26
3215,0,7861,1141334,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3216,0,5990,1148178,4052,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3217,0,5654,1065652,2872,0,19551,0,0,0,w3,c4:6e:1f:25:d7:26
3218,0,4896,1146937,6534,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3219,0,24441,4505921,16016,0,19940,0,0,0,w3,c4:6e:1f:25:d7:26
3220,0,7874,1142308,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3221,0,5995,1149141,4071,0,183,0,0,0,w3,c4:6e:1f:25:d7:26
3222,0,5668,1066550,2872,0,19559,0,0,0,w3,c4:6e:1f:25:d7:26
3223,0,4903,1147921,6534,0,182,0,0,0,w3,c4:6e:1f:25:d7:26
3224,0,24481,4509770,16021,0,19948,0,0,0,w3,c4:6e:1f:25:d7:26
3225,0,7886,1143284,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3226,0,6002,1150117,4076,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3227,0,5682,1067466,2872,0,19566,0,0,0,w3,c4:6e:1f:25:d7:26
3228,0,4911,1148902,6534,0,183,0,0,0,w3,c4:6e:1f:25:d7:26
3229,0,24510,4513614,16037,0,19956,0,0,0,w3,c4:6e:1f:25:d7:26
3230,0,7893,1144267,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3231,0,6010,1151091,4084,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3232,0,5690,1068378,2872,0,19574,0,0,0,w3,c4:6e:1f:25:d7:26
3233,0,4916,1149876,6542,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3234,0,24533,4517486,16052,0,19964,0,0,0,w3,c4:6e:1f:25:d7:26
3235,0,7899,1145253,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3236,0,6016,1152073,4084,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3237,0,5696,1069311,2872,0,19580,0,0,0,w3,c4:6e:1f:25:d7:26
3238,0,4920,1150847,6557,0,185,0,0,0,w3,c4:6e:1f:25:d7:26
3239,0,24561,4521371,16070,0,19970,0,0,0,w3,c4:6e:1f:25:d7:26
3240,0,7903,1146238,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3241,0,6027,1153051,4084,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3242,0,5701,1070268,2872,0,19585,0,0,0,w3,c4:6e:1f:25:d7:26
3243,0,4929,1151813,6575,0,185,0,0,0,w3,c4:6e:1f:25:d7:26
3244,0,24584,4525283,16078,0,19971,0,0,0,w3,c4:6e:1f:25:d7:26
3245,0,7911,1147223,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3246,0,6031,1154037,4084,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3247,0,5708,1071230,2872,0,19587,0,0,0,w3,c4:6e:1f:25:d7:26
3248,0,4932,1152791,6583,0,185,0,0,0,w3,c4:6e:1f:25:d7:26
3249,0,24600,4529213,16093,0,19972,0,0,0,w3,c4:6e:1f:25:d7:26
3250,0,7914,1148211,2538,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3251,0,6037,1155018,4090,0,184,0,0,0,w3,c4:6e:1f:25:d7:26
3252,0,5712,1072205,2872,0,19587,0,0,0,w3,c4:6e:1f:25:d7:26
3253,0,4936,1153777,6592,0,185,0,0,0,w3,c4:6e:1f:25:d7:26
3254,0,24642,4533074,16107,0,19978,0,0,0,w3,c4:6e:1f:25:d7:26
3255,0,7931,1149176,2544,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3256,0,6045,1155999,4090,0,186,0,0,0,w3,c4:6e:1f:25:d7:26
3257,0,5723,1073134,2879,0,19591,0,0,0,w3,c4:6e:1f:25:d7:26
3258,0,4942,1154764,6592,0,185,0,0,0,w3,c4:6e:1f:25:d7:26
3259,0,24686,4536902,16115,0,19993,0,0,0,w3,c4:6e:1f:25:d7:26
3260,0,7943,1150143,2553,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3261,0,6058,1156974,4090,0,186,0,0,0,w3,c4:6e:1f:25:d7:26
3262,0,5736,1074035,2879,0,19606,0,0,0,w3,c4:6e:1f:25:d7:26
3263,0,4948,1155748,6592,0,186,0,0,0,w3,c4:6e:1f:25:d7:26
3264,0,24727,4540717,16130,0,20009,0,0,0,w3,c4:6e:1f:25:d7:26
3265,0,7949,1151111,2560,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3266,0,6069,1157952,4090,0,187,0,0,0,w3,c4:6e:1f:25:d7:26
3267,0,5746,1074926,2887,0,19622,0,0,0,w3,c4:6e:1f:25:d7:26
3268,0,4961,1156726,6592,0,186,0,0,0,w3,c4:6e:1f:25:d7:26
3269,0,24772,4544536,16146,0,20032,0,0,0,w3,c4:6e:1f:25:d7:26
3270,0,7966,1152077,2567,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3271,0,6074,1158937,4090,0,187,0,0,0,w3,c4:6e:1f:25:d7:26
3272,0,5760,1075819,2887,0,19644,0,0,0,w3,c4:6e:1f:25:d7:26
3273,0,4970,1157702,6600,0,186,0,0,0,w3,c4:6e:1f:25:d7:26
3274,0,24810,4548364,16162,0,20044,0,0,0,w3,c4:6e:1f:25:d7:26
3275,0,7979,1153053,2567,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3276,0,6080,1159917,4090,0,187,0,0,0,w3,c4:6e:1f:25:d7:26
3277,0,5773,1076722,2887,0,19655,0,0,0,w3,c4:6e:1f:25:d7:26
3278,0,4976,1158671,6616,0,187,0,0,0,w3,c4:6e:1f:25:d7:26
3279,0,24835,4552230,16178,0,20058,0,0,0,w3,c4:6e:1f:25:d7:26
3280,0,7984,1154036,2567,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3281,0,6086,1160900,4090,0,187,0,0,0,w3,c4:6e:1f:25:d7:26
3282,0,5784,1077651,2887,0,19667,0,0,0,w3,c4:6e:1f:25:d7:26
3283,0,4980,1159642,6632,0,188,0,0,0,w3,c4:6e:1f:25:d7:26
3284,0,24881,4556103,16184,0,20065,0,0,0,w3,c4:6e:1f:25:d7:26
3285,0,7998,1155010,2567,0,14,0,0,0,w3,c4:6e:1f:25:d7:26
3286,0,6096,1161877,4090,0,188,0,0,0,w3,c4:6e:1f:25:d7:26
3287,0,5798,1078589,2893,0,19673,0,0,0,w3,c4:6e:1f:25:d7:26
3288,0,4987,1160625,6632,0,189,0,0,0,w3,c4:6e:1f:25:d7:26
